id,time,read,write
vm526,2021-01-19 04:00:00,0.0,5.0
vm526,2021-01-19 05:00:00,0.0,1.0
vm527,2021-01-18 00:00:00,0.0,4.0
vm527,2021-01-18 01:00:00,0.0,3.0
vm527,2021-01-18 02:00:00,0.0,5.0
vm527,2021-01-18 03:00:00,0.0,4.0
vm527,2021-01-18 04:00:00,0.0,1.0
vm527,2021-01-18 05:00:00,0.0,5.0
vm527,2021-01-18 06:00:00,0.0,3.0
vm527,2021-01-18 07:00:00,0.0,3.0
vm527,2021-01-18 08:00:00,0.0,3.0
vm527,2021-01-18 09:00:00,0.0,4.0
vm527,2021-01-18 10:00:00,0.0,4.0
vm527,2021-01-18 11:00:00,0.0,2.0
vm527,2021-01-18 12:00:00,0.0,1.0
vm527,2021-01-18 13:00:00,0.0,4.0
vm527,2021-01-18 14:00:00,0.0,2.0
vm527,2021-01-18 15:00:00,0.0,2.0
vm527,2021-01-18 16:00:00,0.0,3.0
vm527,2021-01-18 17:00:00,0.0,3.0
vm527,2021-01-18 18:00:00,0.0,1.0
vm527,2021-01-18 19:00:00,0.0,1.0
vm527,2021-01-18 20:00:00,0.0,4.0
vm527,2021-01-18 21:00:00,0.0,5.0
vm527,2021-01-18 22:00:00,0.0,5.0
vm527,2021-01-18 23:00:00,0.0,1.0
vm527,2021-01-19 00:00:00,0.0,3.0
vm527,2021-01-19 01:00:00,0.0,2.0
vm527,2021-01-19 02:00:00,0.0,5.0
vm527,2021-01-19 03:00:00,0.0,3.0
vm527,2021-01-19 04:00:00,0.0,4.0
vm527,2021-01-19 05:00:00,0.0,4.0
vm528,2021-01-18 00:00:00,0.0,5.0
vm528,2021-01-18 01:00:00,0.0,1.0
vm528,2021-01-18 02:00:00,0.0,4.0
vm528,2021-01-18 03:00:00,0.0,1.0
vm528,2021-01-18 04:00:00,0.0,4.0
vm528,2021-01-18 05:00:00,0.0,5.0
vm528,2021-01-18 06:00:00,0.0,1.0
vm528,2021-01-18 07:00:00,0.0,4.0
vm528,2021-01-18 08:00:00,0.0,5.0
vm528,2021-01-18 09:00:00,0.0,1.0
vm528,2021-01-18 10:00:00,0.0,4.0
vm528,2021-01-18 11:00:00,0.0,4.0
vm528,2021-01-18 12:00:00,0.0,3.0
vm528,2021-01-18 13:00:00,0.0,2.0
vm528,2021-01-18 14:00:00,0.0,4.0
vm528,2021-01-18 15:00:00,0.0,4.0
vm528,2021-01-18 16:00:00,0.0,3.0
vm528,2021-01-18 17:00:00,0.0,4.0
vm528,2021-01-18 18:00:00,0.0,3.0
vm528,2021-01-18 19:00:00,0.0,5.0
vm528,2021-01-18 20:00:00,0.0,5.0
vm528,2021-01-18 21:00:00,0.0,4.0
vm528,2021-01-18 22:00:00,0.0,5.0
vm528,2021-01-18 23:00:00,0.0,2.0
vm528,2021-01-19 00:00:00,0.0,4.0
vm528,2021-01-19 01:00:00,0.0,1.0
vm528,2021-01-19 02:00:00,0.0,2.0
vm528,2021-01-19 03:00:00,0.0,3.0
vm528,2021-01-19 04:00:00,0.0,2.0
vm528,2021-01-19 05:00:00,0.0,3.0
vm529,2021-01-18 00:00:00,0.0,2.0
vm529,2021-01-18 01:00:00,0.0,1.0
vm529,2021-01-18 02:00:00,0.0,3.0
vm529,2021-01-18 03:00:00,0.0,4.0
vm529,2021-01-18 04:00:00,0.0,4.0
vm529,2021-01-18 05:00:00,0.0,5.0
vm529,2021-01-18 06:00:00,0.0,3.0
vm529,2021-01-18 07:00:00,0.0,1.0
vm529,2021-01-18 08:00:00,0.0,5.0
vm529,2021-01-18 09:00:00,0.0,1.0
vm529,2021-01-18 10:00:00,0.0,4.0
vm529,2021-01-18 11:00:00,0.0,4.0
vm529,2021-01-18 12:00:00,0.0,4.0
vm529,2021-01-18 13:00:00,0.0,1.0
vm529,2021-01-18 14:00:00,0.0,4.0
vm529,2021-01-18 15:00:00,0.0,2.0
vm529,2021-01-18 16:00:00,0.0,4.0
vm529,2021-01-18 17:00:00,0.0,3.0
vm529,2021-01-18 18:00:00,0.0,2.0
vm529,2021-01-18 19:00:00,0.0,3.0
vm529,2021-01-18 20:00:00,0.0,5.0
vm529,2021-01-18 21:00:00,0.0,2.0
vm529,2021-01-18 22:00:00,0.0,2.0
vm529,2021-01-18 23:00:00,0.0,2.0
vm529,2021-01-19 00:00:00,0.0,3.0
vm529,2021-01-19 01:00:00,0.0,2.0
vm529,2021-01-19 02:00:00,0.0,1.0
vm529,2021-01-19 03:00:00,0.0,5.0
vm529,2021-01-19 04:00:00,0.0,5.0
vm529,2021-01-19 05:00:00,0.0,1.0
vm53,2021-01-18 00:00:00,0.0,2.0
vm53,2021-01-18 01:00:00,0.0,4.0
vm53,2021-01-18 02:00:00,0.0,2.0
vm53,2021-01-18 03:00:00,0.0,4.0
vm53,2021-01-18 04:00:00,0.0,4.0
vm53,2021-01-18 05:00:00,0.0,1.0
vm53,2021-01-18 06:00:00,0.0,3.0
vm53,2021-01-18 07:00:00,0.0,5.0
vm53,2021-01-18 08:00:00,0.0,1.0
vm53,2021-01-18 09:00:00,0.0,4.0
vm53,2021-01-18 10:00:00,0.0,2.0
vm53,2021-01-18 11:00:00,0.0,1.0
vm53,2021-01-18 12:00:00,0.0,3.0
vm53,2021-01-18 13:00:00,0.0,1.0
vm53,2021-01-18 14:00:00,0.0,1.0
vm53,2021-01-18 15:00:00,0.0,2.0
vm53,2021-01-18 16:00:00,0.0,5.0
vm53,2021-01-18 17:00:00,0.0,2.0
vm53,2021-01-18 18:00:00,0.0,2.0
vm53,2021-01-18 19:00:00,0.0,2.0
vm53,2021-01-18 20:00:00,0.0,5.0
vm53,2021-01-18 21:00:00,0.0,1.0
vm53,2021-01-18 22:00:00,0.0,3.0
vm53,2021-01-18 23:00:00,0.0,1.0
vm53,2021-01-18 23:59:59,11.0,0.0
vm53,2021-01-19 00:00:00,0.0,2.0
vm53,2021-01-19 01:00:00,0.0,2.0
vm53,2021-01-19 02:00:00,0.0,1.0
vm53,2021-01-19 03:00:00,0.0,2.0
vm53,2021-01-19 04:00:00,0.0,3.0
vm53,2021-01-19 05:00:00,0.0,1.0
vm530,2021-01-18 00:00:00,0.0,5.0
vm530,2021-01-18 01:00:00,0.0,5.0
vm530,2021-01-18 02:00:00,0.0,3.0
vm530,2021-01-18 03:00:00,0.0,2.0
vm530,2021-01-18 04:00:00,0.0,5.0
vm530,2021-01-18 05:00:00,0.0,5.0
vm530,2021-01-18 06:00:00,0.0,1.0
vm530,2021-01-18 07:00:00,0.0,2.0
vm530,2021-01-18 08:00:00,0.0,1.0
vm530,2021-01-18 09:00:00,0.0,2.0
vm530,2021-01-18 10:00:00,0.0,1.0
vm530,2021-01-18 11:00:00,0.0,4.0
vm530,2021-01-18 12:00:00,0.0,5.0
vm530,2021-01-18 13:00:00,0.0,3.0
vm530,2021-01-18 14:00:00,0.0,5.0
vm530,2021-01-18 15:00:00,0.0,3.0
vm530,2021-01-18 16:00:00,0.0,2.0
vm530,2021-01-18 17:00:00,0.0,2.0
vm530,2021-01-18 18:00:00,0.0,3.0
vm530,2021-01-18 19:00:00,0.0,4.0
vm530,2021-01-18 20:00:00,0.0,4.0
vm530,2021-01-18 21:00:00,0.0,2.0
vm530,2021-01-18 22:00:00,0.0,2.0
vm530,2021-01-18 23:00:00,0.0,1.0
vm530,2021-01-19 00:00:00,0.0,1.0
vm530,2021-01-19 01:00:00,0.0,1.0
vm530,2021-01-19 02:00:00,0.0,3.0
vm530,2021-01-19 03:00:00,0.0,2.0
vm530,2021-01-19 04:00:00,0.0,2.0
vm530,2021-01-19 05:00:00,0.0,4.0
vm531,2021-01-18 00:00:00,0.0,1.0
vm531,2021-01-18 01:00:00,0.0,5.0
vm531,2021-01-18 02:00:00,0.0,5.0
vm531,2021-01-18 03:00:00,0.0,4.0
vm531,2021-01-18 04:00:00,0.0,5.0
vm531,2021-01-18 05:00:00,0.0,1.0
vm531,2021-01-18 06:00:00,0.0,3.0
vm531,2021-01-18 07:00:00,0.0,4.0
vm531,2021-01-18 08:00:00,0.0,3.0
vm531,2021-01-18 09:00:00,0.0,1.0
vm531,2021-01-18 10:00:00,0.0,2.0
vm531,2021-01-18 11:00:00,0.0,1.0
vm531,2021-01-18 12:00:00,0.0,2.0
vm531,2021-01-18 13:00:00,0.0,5.0
vm531,2021-01-18 14:00:00,0.0,2.0
vm531,2021-01-18 15:00:00,0.0,4.0
vm531,2021-01-18 16:00:00,0.0,3.0
vm531,2021-01-18 17:00:00,0.0,1.0
vm531,2021-01-18 18:00:00,0.0,1.0
vm531,2021-01-18 19:00:00,0.0,3.0
vm531,2021-01-18 20:00:00,0.0,2.0
vm531,2021-01-18 21:00:00,0.0,1.0
vm531,2021-01-18 22:00:00,0.0,4.0
vm531,2021-01-18 23:00:00,0.0,3.0
vm531,2021-01-19 00:00:00,0.0,5.0
vm531,2021-01-19 01:00:00,0.0,5.0
vm531,2021-01-19 02:00:00,0.0,5.0
vm531,2021-01-19 03:00:00,0.0,1.0
vm531,2021-01-19 04:00:00,0.0,3.0
vm531,2021-01-19 05:00:00,0.0,3.0
vm532,2021-01-18 00:00:00,0.0,5.0
vm532,2021-01-18 01:00:00,0.0,1.0
vm532,2021-01-18 02:00:00,0.0,1.0
vm532,2021-01-18 03:00:00,0.0,5.0
vm532,2021-01-18 04:00:00,0.0,3.0
vm532,2021-01-18 05:00:00,0.0,2.0
vm532,2021-01-18 06:00:00,0.0,1.0
vm532,2021-01-18 07:00:00,0.0,1.0
vm532,2021-01-18 08:00:00,0.0,5.0
vm532,2021-01-18 09:00:00,0.0,4.0
vm532,2021-01-18 10:00:00,0.0,1.0
vm532,2021-01-18 11:00:00,0.0,1.0
vm532,2021-01-18 12:00:00,0.0,2.0
vm532,2021-01-18 13:00:00,0.0,4.0
vm532,2021-01-18 14:00:00,0.0,4.0
vm532,2021-01-18 15:00:00,0.0,4.0
vm532,2021-01-18 16:00:00,0.0,3.0
vm532,2021-01-18 17:00:00,0.0,2.0
vm532,2021-01-18 18:00:00,0.0,2.0
vm532,2021-01-18 19:00:00,0.0,5.0
vm532,2021-01-18 20:00:00,0.0,2.0
vm532,2021-01-18 21:00:00,0.0,3.0
vm532,2021-01-18 22:00:00,0.0,3.0
vm532,2021-01-18 23:00:00,0.0,4.0
vm532,2021-01-19 00:00:00,0.0,1.0
vm532,2021-01-19 01:00:00,0.0,5.0
vm532,2021-01-19 02:00:00,0.0,1.0
vm532,2021-01-19 03:00:00,0.0,1.0
vm532,2021-01-19 04:00:00,0.0,5.0
vm532,2021-01-19 05:00:00,0.0,1.0
vm533,2021-01-18 00:00:00,0.0,2.0
vm533,2021-01-18 01:00:00,0.0,4.0
vm533,2021-01-18 02:00:00,0.0,4.0
vm533,2021-01-18 03:00:00,0.0,4.0
vm533,2021-01-18 04:00:00,0.0,1.0
vm533,2021-01-18 05:00:00,0.0,5.0
vm533,2021-01-18 06:00:00,0.0,4.0
vm533,2021-01-18 07:00:00,0.0,4.0
vm533,2021-01-18 08:00:00,0.0,2.0
vm533,2021-01-18 09:00:00,0.0,2.0
vm533,2021-01-18 10:00:00,0.0,4.0
vm533,2021-01-18 11:00:00,0.0,5.0
vm533,2021-01-18 12:00:00,0.0,4.0
vm533,2021-01-18 13:00:00,0.0,4.0
vm533,2021-01-18 14:00:00,0.0,4.0
vm533,2021-01-18 15:00:00,0.0,2.0
vm533,2021-01-18 16:00:00,0.0,1.0
vm533,2021-01-18 17:00:00,0.0,5.0
vm533,2021-01-18 18:00:00,0.0,3.0
vm533,2021-01-18 19:00:00,0.0,1.0
vm533,2021-01-18 20:00:00,0.0,4.0
vm533,2021-01-18 21:00:00,0.0,3.0
vm533,2021-01-18 22:00:00,0.0,2.0
vm533,2021-01-18 23:00:00,0.0,5.0
vm533,2021-01-19 00:00:00,0.0,4.0
vm533,2021-01-19 01:00:00,0.0,1.0
vm533,2021-01-19 02:00:00,0.0,3.0
vm533,2021-01-19 03:00:00,0.0,2.0
vm533,2021-01-19 04:00:00,0.0,1.0
vm533,2021-01-19 05:00:00,0.0,2.0
vm534,2021-01-18 00:00:00,0.0,5.0
vm534,2021-01-18 01:00:00,0.0,1.0
vm534,2021-01-18 02:00:00,0.0,5.0
vm534,2021-01-18 03:00:00,0.0,1.0
vm534,2021-01-18 04:00:00,0.0,3.0
vm534,2021-01-18 05:00:00,0.0,1.0
vm534,2021-01-18 06:00:00,0.0,4.0
vm534,2021-01-18 07:00:00,0.0,4.0
vm534,2021-01-18 08:00:00,0.0,4.0
vm534,2021-01-18 09:00:00,0.0,1.0
vm534,2021-01-18 10:00:00,0.0,3.0
vm534,2021-01-18 11:00:00,0.0,5.0
vm534,2021-01-18 12:00:00,0.0,3.0
vm534,2021-01-18 13:00:00,0.0,2.0
vm534,2021-01-18 14:00:00,0.0,5.0
vm534,2021-01-18 15:00:00,0.0,1.0
vm534,2021-01-18 16:00:00,0.0,3.0
vm534,2021-01-18 17:00:00,0.0,1.0
vm534,2021-01-18 18:00:00,0.0,1.0
vm534,2021-01-18 19:00:00,0.0,2.0
vm534,2021-01-18 20:00:00,0.0,4.0
vm534,2021-01-18 21:00:00,0.0,5.0
vm534,2021-01-18 22:00:00,0.0,4.0
vm534,2021-01-18 23:00:00,0.0,2.0
vm534,2021-01-19 00:00:00,0.0,1.0
vm534,2021-01-19 01:00:00,0.0,2.0
vm534,2021-01-19 02:00:00,0.0,4.0
vm534,2021-01-19 03:00:00,0.0,5.0
vm534,2021-01-19 04:00:00,0.0,3.0
vm534,2021-01-19 05:00:00,0.0,2.0
vm535,2021-01-18 00:00:00,0.0,3.0
vm535,2021-01-18 01:00:00,0.0,1.0
vm535,2021-01-18 02:00:00,0.0,2.0
vm535,2021-01-18 03:00:00,0.0,3.0
vm535,2021-01-18 04:00:00,0.0,3.0
vm535,2021-01-18 05:00:00,0.0,2.0
vm535,2021-01-18 06:00:00,0.0,4.0
vm535,2021-01-18 07:00:00,0.0,3.0
vm535,2021-01-18 08:00:00,0.0,3.0
vm535,2021-01-18 09:00:00,0.0,4.0
vm535,2021-01-18 10:00:00,0.0,5.0
vm535,2021-01-18 11:00:00,0.0,5.0
vm535,2021-01-18 12:00:00,0.0,5.0
vm535,2021-01-18 13:00:00,0.0,3.0
vm535,2021-01-18 14:00:00,0.0,5.0
vm535,2021-01-18 15:00:00,0.0,3.0
vm535,2021-01-18 16:00:00,0.0,2.0
vm535,2021-01-18 17:00:00,0.0,2.0
vm535,2021-01-18 18:00:00,0.0,1.0
vm535,2021-01-18 19:00:00,0.0,5.0
vm535,2021-01-18 20:00:00,0.0,5.0
vm535,2021-01-18 21:00:00,0.0,5.0
vm535,2021-01-18 22:00:00,0.0,3.0
vm535,2021-01-18 23:00:00,0.0,3.0
vm535,2021-01-19 00:00:00,0.0,2.0
vm535,2021-01-19 01:00:00,0.0,1.0
vm535,2021-01-19 02:00:00,0.0,1.0
vm535,2021-01-19 03:00:00,0.0,1.0
vm535,2021-01-19 04:00:00,0.0,2.0
vm535,2021-01-19 05:00:00,0.0,5.0
vm536,2021-01-18 00:00:00,0.0,3.0
vm536,2021-01-18 01:00:00,0.0,5.0
vm536,2021-01-18 02:00:00,0.0,5.0
vm536,2021-01-18 03:00:00,0.0,1.0
vm536,2021-01-18 04:00:00,0.0,3.0
vm536,2021-01-18 05:00:00,0.0,5.0
vm536,2021-01-18 06:00:00,0.0,5.0
vm536,2021-01-18 07:00:00,0.0,4.0
vm536,2021-01-18 08:00:00,0.0,1.0
vm536,2021-01-18 09:00:00,0.0,1.0
vm536,2021-01-18 10:00:00,0.0,5.0
vm536,2021-01-18 11:00:00,0.0,3.0
vm536,2021-01-18 12:00:00,0.0,2.0
vm536,2021-01-18 13:00:00,0.0,4.0
vm536,2021-01-18 14:00:00,0.0,2.0
vm536,2021-01-18 15:00:00,0.0,4.0
vm536,2021-01-18 16:00:00,0.0,4.0
vm536,2021-01-18 17:00:00,0.0,4.0
vm536,2021-01-18 18:00:00,0.0,2.0
vm536,2021-01-18 19:00:00,0.0,4.0
vm536,2021-01-18 20:00:00,0.0,1.0
vm536,2021-01-18 21:00:00,0.0,1.0
vm536,2021-01-18 22:00:00,0.0,5.0
vm536,2021-01-18 23:00:00,0.0,2.0
vm536,2021-01-19 00:00:00,0.0,2.0
vm536,2021-01-19 01:00:00,0.0,2.0
vm536,2021-01-19 02:00:00,0.0,4.0
vm536,2021-01-19 03:00:00,0.0,5.0
vm536,2021-01-19 04:00:00,0.0,2.0
vm536,2021-01-19 05:00:00,0.0,1.0
vm537,2021-01-18 00:00:00,0.0,2.0
vm537,2021-01-18 01:00:00,0.0,3.0
vm537,2021-01-18 02:00:00,0.0,3.0
vm537,2021-01-18 03:00:00,0.0,2.0
vm537,2021-01-18 04:00:00,0.0,2.0
vm537,2021-01-18 05:00:00,0.0,2.0
vm537,2021-01-18 06:00:00,0.0,1.0
vm537,2021-01-18 07:00:00,0.0,2.0
vm537,2021-01-18 08:00:00,0.0,3.0
vm537,2021-01-18 09:00:00,0.0,2.0
vm537,2021-01-18 10:00:00,0.0,1.0
vm537,2021-01-18 11:00:00,0.0,2.0
vm537,2021-01-18 12:00:00,0.0,3.0
vm537,2021-01-18 13:00:00,0.0,2.0
vm537,2021-01-18 14:00:00,0.0,4.0
vm537,2021-01-18 15:00:00,0.0,2.0
vm537,2021-01-18 16:00:00,0.0,5.0
vm537,2021-01-18 17:00:00,0.0,5.0
vm537,2021-01-18 18:00:00,0.0,4.0
vm537,2021-01-18 19:00:00,0.0,3.0
vm537,2021-01-18 20:00:00,0.0,4.0
vm537,2021-01-18 21:00:00,0.0,2.0
vm537,2021-01-18 22:00:00,0.0,4.0
vm537,2021-01-18 23:00:00,0.0,2.0
vm537,2021-01-19 00:00:00,0.0,5.0
vm537,2021-01-19 01:00:00,0.0,3.0
vm537,2021-01-19 02:00:00,0.0,4.0
vm537,2021-01-19 03:00:00,0.0,2.0
vm537,2021-01-19 04:00:00,0.0,3.0
vm537,2021-01-19 05:00:00,0.0,1.0
vm538,2021-01-18 00:00:00,0.0,2.0
vm538,2021-01-18 01:00:00,0.0,4.0
vm538,2021-01-18 02:00:00,0.0,1.0
vm538,2021-01-18 03:00:00,0.0,4.0
vm538,2021-01-18 04:00:00,0.0,5.0
vm538,2021-01-18 05:00:00,0.0,4.0
vm538,2021-01-18 06:00:00,0.0,2.0
vm538,2021-01-18 07:00:00,0.0,1.0
vm538,2021-01-18 08:00:00,0.0,5.0
vm538,2021-01-18 09:00:00,0.0,5.0
vm538,2021-01-18 10:00:00,0.0,3.0
vm538,2021-01-18 11:00:00,0.0,4.0
vm538,2021-01-18 12:00:00,0.0,2.0
vm538,2021-01-18 13:00:00,0.0,3.0
vm538,2021-01-18 14:00:00,0.0,2.0
vm538,2021-01-18 15:00:00,0.0,1.0
vm538,2021-01-18 16:00:00,0.0,2.0
vm538,2021-01-18 17:00:00,0.0,3.0
vm538,2021-01-18 18:00:00,0.0,3.0
vm538,2021-01-18 19:00:00,0.0,5.0
vm538,2021-01-18 20:00:00,0.0,1.0
vm538,2021-01-18 21:00:00,0.0,2.0
vm538,2021-01-18 22:00:00,0.0,3.0
vm538,2021-01-18 23:00:00,0.0,3.0
vm538,2021-01-19 00:00:00,0.0,4.0
vm538,2021-01-19 01:00:00,0.0,4.0
vm538,2021-01-19 02:00:00,0.0,3.0
vm538,2021-01-19 03:00:00,0.0,1.0
vm538,2021-01-19 04:00:00,0.0,3.0
vm538,2021-01-19 05:00:00,0.0,3.0
vm539,2021-01-18 00:00:00,0.0,5.0
vm539,2021-01-18 01:00:00,0.0,4.0
vm539,2021-01-18 02:00:00,0.0,4.0
vm539,2021-01-18 03:00:00,0.0,1.0
vm539,2021-01-18 04:00:00,0.0,2.0
vm539,2021-01-18 05:00:00,0.0,3.0
vm539,2021-01-18 06:00:00,0.0,2.0
vm539,2021-01-18 07:00:00,0.0,1.0
vm539,2021-01-18 08:00:00,0.0,4.0
vm539,2021-01-18 09:00:00,0.0,4.0
vm539,2021-01-18 10:00:00,0.0,5.0
vm539,2021-01-18 11:00:00,0.0,4.0
vm539,2021-01-18 12:00:00,0.0,4.0
vm539,2021-01-18 13:00:00,0.0,3.0
vm539,2021-01-18 14:00:00,0.0,3.0
vm539,2021-01-18 15:00:00,0.0,5.0
vm539,2021-01-18 16:00:00,0.0,4.0
vm539,2021-01-18 17:00:00,0.0,2.0
vm539,2021-01-18 18:00:00,0.0,5.0
vm539,2021-01-18 19:00:00,0.0,2.0
vm539,2021-01-18 20:00:00,0.0,2.0
vm539,2021-01-18 21:00:00,0.0,3.0
vm539,2021-01-18 22:00:00,0.0,4.0
vm539,2021-01-18 23:00:00,0.0,5.0
vm539,2021-01-19 00:00:00,0.0,1.0
vm539,2021-01-19 01:00:00,0.0,1.0
vm539,2021-01-19 02:00:00,0.0,1.0
vm539,2021-01-19 03:00:00,0.0,2.0
vm539,2021-01-19 04:00:00,0.0,4.0
vm539,2021-01-19 05:00:00,0.0,3.0
vm54,2021-01-18 00:00:00,0.0,4.0
vm54,2021-01-18 01:00:00,0.0,3.0
vm54,2021-01-18 02:00:00,0.0,4.0
vm54,2021-01-18 03:00:00,0.0,3.0
vm54,2021-01-18 04:00:00,0.0,5.0
vm54,2021-01-18 05:00:00,0.0,2.0
vm54,2021-01-18 06:00:00,0.0,2.0
vm54,2021-01-18 07:00:00,0.0,1.0
vm54,2021-01-18 08:00:00,0.0,2.0
vm54,2021-01-18 09:00:00,0.0,2.0
vm54,2021-01-18 10:00:00,0.0,4.0
vm54,2021-01-18 11:00:00,0.0,2.0
vm54,2021-01-18 12:00:00,0.0,1.0
vm54,2021-01-18 13:00:00,0.0,3.0
vm54,2021-01-18 14:00:00,0.0,1.0
vm54,2021-01-18 15:00:00,0.0,4.0
vm54,2021-01-18 16:00:00,0.0,4.0
vm54,2021-01-18 17:00:00,0.0,5.0
vm54,2021-01-18 18:00:00,0.0,5.0
vm54,2021-01-18 19:00:00,0.0,4.0
vm54,2021-01-18 20:00:00,0.0,2.0
vm54,2021-01-18 21:00:00,0.0,1.0
vm54,2021-01-18 22:00:00,0.0,3.0
vm54,2021-01-18 23:00:00,0.0,2.0
vm54,2021-01-18 23:59:59,19.0,0.0
vm54,2021-01-19 00:00:00,0.0,1.0
vm54,2021-01-19 01:00:00,0.0,3.0
vm54,2021-01-19 02:00:00,0.0,5.0
vm54,2021-01-19 03:00:00,0.0,4.0
vm54,2021-01-19 04:00:00,0.0,3.0
vm54,2021-01-19 05:00:00,0.0,3.0
vm540,2021-01-18 00:00:00,0.0,4.0
vm540,2021-01-18 01:00:00,0.0,3.0
vm540,2021-01-18 02:00:00,0.0,1.0
vm540,2021-01-18 03:00:00,0.0,2.0
vm540,2021-01-18 04:00:00,0.0,5.0
vm540,2021-01-18 05:00:00,0.0,1.0
vm540,2021-01-18 06:00:00,0.0,3.0
vm540,2021-01-18 07:00:00,0.0,5.0
vm540,2021-01-18 08:00:00,0.0,5.0
vm540,2021-01-18 09:00:00,0.0,4.0
vm540,2021-01-18 10:00:00,0.0,1.0
vm540,2021-01-18 11:00:00,0.0,2.0
vm540,2021-01-18 12:00:00,0.0,2.0
vm540,2021-01-18 13:00:00,0.0,1.0
vm540,2021-01-18 14:00:00,0.0,2.0
vm540,2021-01-18 15:00:00,0.0,2.0
vm540,2021-01-18 16:00:00,0.0,3.0
vm540,2021-01-18 17:00:00,0.0,4.0
vm540,2021-01-18 18:00:00,0.0,2.0
vm540,2021-01-18 19:00:00,0.0,5.0
vm540,2021-01-18 20:00:00,0.0,5.0
vm540,2021-01-18 21:00:00,0.0,2.0
vm540,2021-01-18 22:00:00,0.0,1.0
vm540,2021-01-18 23:00:00,0.0,5.0
vm540,2021-01-19 00:00:00,0.0,4.0
vm540,2021-01-19 01:00:00,0.0,5.0
vm540,2021-01-19 02:00:00,0.0,4.0
vm540,2021-01-19 03:00:00,0.0,3.0
vm540,2021-01-19 04:00:00,0.0,5.0
vm540,2021-01-19 05:00:00,0.0,1.0
vm541,2021-01-18 00:00:00,0.0,5.0
vm541,2021-01-18 01:00:00,0.0,3.0
vm541,2021-01-18 02:00:00,0.0,5.0
vm541,2021-01-18 03:00:00,0.0,3.0
vm541,2021-01-18 04:00:00,0.0,3.0
vm541,2021-01-18 05:00:00,0.0,4.0
vm541,2021-01-18 06:00:00,0.0,2.0
vm541,2021-01-18 07:00:00,0.0,5.0
vm541,2021-01-18 08:00:00,0.0,2.0
vm541,2021-01-18 09:00:00,0.0,2.0
vm541,2021-01-18 10:00:00,0.0,3.0
vm541,2021-01-18 11:00:00,0.0,3.0
vm541,2021-01-18 12:00:00,0.0,2.0
vm541,2021-01-18 13:00:00,0.0,1.0
vm541,2021-01-18 14:00:00,0.0,5.0
vm541,2021-01-18 15:00:00,0.0,3.0
vm541,2021-01-18 16:00:00,0.0,3.0
vm541,2021-01-18 17:00:00,0.0,2.0
vm541,2021-01-18 18:00:00,0.0,3.0
vm541,2021-01-18 19:00:00,0.0,1.0
vm541,2021-01-18 20:00:00,0.0,2.0
vm541,2021-01-18 21:00:00,0.0,1.0
vm541,2021-01-18 22:00:00,0.0,4.0
vm541,2021-01-18 23:00:00,0.0,3.0
vm541,2021-01-19 00:00:00,0.0,5.0
vm541,2021-01-19 01:00:00,0.0,5.0
vm541,2021-01-19 02:00:00,0.0,1.0
vm541,2021-01-19 03:00:00,0.0,3.0
vm541,2021-01-19 04:00:00,0.0,1.0
vm541,2021-01-19 05:00:00,0.0,4.0
vm542,2021-01-18 00:00:00,0.0,3.0
vm542,2021-01-18 01:00:00,0.0,3.0
vm542,2021-01-18 02:00:00,0.0,3.0
vm542,2021-01-18 03:00:00,0.0,4.0
vm542,2021-01-18 04:00:00,0.0,2.0
vm542,2021-01-18 05:00:00,0.0,5.0
vm542,2021-01-18 06:00:00,0.0,2.0
vm542,2021-01-18 07:00:00,0.0,5.0
vm542,2021-01-18 08:00:00,0.0,1.0
vm542,2021-01-18 09:00:00,0.0,2.0
vm542,2021-01-18 10:00:00,0.0,1.0
vm542,2021-01-18 11:00:00,0.0,4.0
vm542,2021-01-18 12:00:00,0.0,3.0
vm542,2021-01-18 13:00:00,0.0,4.0
vm542,2021-01-18 14:00:00,0.0,2.0
vm542,2021-01-18 15:00:00,0.0,1.0
vm542,2021-01-18 16:00:00,0.0,4.0
vm542,2021-01-18 17:00:00,0.0,5.0
vm542,2021-01-18 18:00:00,0.0,3.0
vm542,2021-01-18 19:00:00,0.0,1.0
vm542,2021-01-18 20:00:00,0.0,1.0
vm542,2021-01-18 21:00:00,0.0,1.0
vm542,2021-01-18 22:00:00,0.0,4.0
vm542,2021-01-18 23:00:00,0.0,4.0
vm542,2021-01-19 00:00:00,0.0,4.0
vm542,2021-01-19 01:00:00,0.0,4.0
vm542,2021-01-19 02:00:00,0.0,2.0
vm542,2021-01-19 03:00:00,0.0,3.0
vm542,2021-01-19 04:00:00,0.0,1.0
vm542,2021-01-19 05:00:00,0.0,3.0
vm543,2021-01-18 00:00:00,0.0,4.0
vm543,2021-01-18 01:00:00,0.0,2.0
vm543,2021-01-18 02:00:00,0.0,2.0
vm543,2021-01-18 03:00:00,0.0,4.0
vm543,2021-01-18 04:00:00,0.0,5.0
vm543,2021-01-18 05:00:00,0.0,1.0
vm543,2021-01-18 06:00:00,0.0,2.0
vm543,2021-01-18 07:00:00,0.0,5.0
vm543,2021-01-18 08:00:00,0.0,4.0
vm543,2021-01-18 09:00:00,0.0,1.0
vm543,2021-01-18 10:00:00,0.0,1.0
vm543,2021-01-18 11:00:00,0.0,3.0
vm543,2021-01-18 12:00:00,0.0,3.0
vm543,2021-01-18 13:00:00,0.0,5.0
vm543,2021-01-18 14:00:00,0.0,1.0
